latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.activation.ReLU'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn
0.00028412044048309326,3971.05078125,3971.05078125,8388608.0,8388608.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(8, 4, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.0005529012531042099,3971.05078125,3971.05078125,16777216.0,16777216.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(8, 4, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.0010787457227706908,3971.05078125,3971.05078125,33554432.0,33554432.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(8, 4, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.002162187173962593,3971.05078125,3971.05078125,67108864.0,67108864.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(8, 4, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.004427694901823998,3971.05078125,3971.05078125,134217728.0,134217728.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(8, 4, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.0011214565485715867,3971.05078125,3971.05078125,33554432.0,33554432.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(8, 4, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.0022265542298555373,3971.05078125,3971.05078125,67108864.0,67108864.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(8, 4, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.00466870404779911,3971.05078125,3971.05078125,134217728.0,134217728.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(8, 4, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.010471123456954955,3971.05078125,3971.05078125,268435456.0,268435456.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(8, 4, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.017838525772094726,3971.05078125,3971.05078125,536870912.0,536870912.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(8, 4, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.003977876529097557,3971.05078125,3971.05078125,134217728.0,134217728.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(8, 4, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
0.008861400559544564,3971.05078125,3971.05078125,268435456.0,268435456.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(8, 4, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
0.017252175137400627,3971.05078125,3971.05078125,536870912.0,536870912.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(8, 4, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
0.03477943353354931,4018.92578125,4018.92578125,1073741824.0,1073741824.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(8, 4, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
0.0711201399564743,4226.92578125,4226.92578125,2147483648.0,2147483648.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(8, 4, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
0.011560798063874245,4226.92578125,4226.92578125,301989888.0,301989888.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(8, 4, 3072)",8.0,0.0,0.0,0.0,0.0,,relu
0.020308515056967735,4226.92578125,4226.92578125,603979776.0,603979776.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(8, 4, 3072)",8.0,0.0,0.0,0.0,0.0,,relu
0.04137039817869663,4079.0625,4079.0625,1207959552.0,1207959552.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(8, 4, 3072)",8.0,0.0,0.0,0.0,0.0,,relu
0.0793819461017847,4295.0859375,4295.0859375,2415919104.0,2415919104.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(8, 4, 3072)",8.0,0.0,0.0,0.0,0.0,,relu
0.16439199149608613,4511.109375,4511.109375,4831838208.0,4831838208.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(8, 4, 3072)",8.0,0.0,0.0,0.0,0.0,,relu
0.01828968748450279,4511.109375,4511.109375,536870912.0,536870912.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(8, 4, 4096)",8.0,0.0,0.0,0.0,0.0,,relu
0.03644191585481167,4639.1171875,4639.1171875,1073741824.0,1073741824.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(8, 4, 4096)",8.0,0.0,0.0,0.0,0.0,,relu
0.07486527189612388,4163.0625,4163.0625,2147483648.0,2147483648.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(8, 4, 4096)",8.0,0.0,0.0,0.0,0.0,,relu
0.15089852772653103,4675.09375,4675.09375,4294967296.0,4294967296.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(8, 4, 4096)",8.0,0.0,0.0,0.0,0.0,,relu
0.30822189785540105,4931.109375,4931.109375,8589934592.0,8589934592.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(8, 4, 4096)",8.0,0.0,0.0,0.0,0.0,,relu
2.7110055088996888e-05,4931.109375,4931.109375,64.0,64.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(8, 8, 1)",8.0,0.0,0.0,0.0,0.0,,relu
3.97123396396637e-05,4931.109375,4931.109375,128.0,128.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(8, 8, 1)",8.0,0.0,0.0,0.0,0.0,,relu
6.639845669269562e-05,3971.05078125,3971.05078125,256.0,256.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(8, 8, 1)",8.0,0.0,0.0,0.0,0.0,,relu
0.00012365765869617462,3971.05078125,3971.05078125,512.0,512.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(8, 8, 1)",8.0,0.0,0.0,0.0,0.0,,relu
0.00026317723095417025,3971.05078125,3971.05078125,1024.0,1024.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(8, 8, 1)",8.0,0.0,0.0,0.0,0.0,,relu
2.6650354266166686e-05,3971.05078125,3971.05078125,256.0,256.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(8, 8, 2)",8.0,0.0,0.0,0.0,0.0,,relu
5.490817129611969e-05,3971.05078125,3971.05078125,512.0,512.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(8, 8, 2)",8.0,0.0,0.0,0.0,0.0,,relu
8.462518453598023e-05,3971.05078125,3971.05078125,1024.0,1024.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(8, 8, 2)",8.0,0.0,0.0,0.0,0.0,,relu
0.0001441247761249542,3971.05078125,3971.05078125,2048.0,2048.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(8, 8, 2)",8.0,0.0,0.0,0.0,0.0,,relu
0.0002715509384870529,3971.05078125,3971.05078125,4096.0,4096.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(8, 8, 2)",8.0,0.0,0.0,0.0,0.0,,relu
2.7552619576454164e-05,3971.05078125,3971.05078125,1024.0,1024.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(8, 8, 4)",8.0,0.0,0.0,0.0,0.0,,relu
4.620775580406189e-05,3971.05078125,3971.05078125,2048.0,2048.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(8, 8, 4)",8.0,0.0,0.0,0.0,0.0,,relu
8.262917399406433e-05,3971.05078125,3971.05078125,4096.0,4096.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(8, 8, 4)",8.0,0.0,0.0,0.0,0.0,,relu
0.0001590277999639511,3971.05078125,3971.05078125,8192.0,8192.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(8, 8, 4)",8.0,0.0,0.0,0.0,0.0,,relu
0.0002622127532958984,3971.05078125,3971.05078125,16384.0,16384.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(8, 8, 4)",8.0,0.0,0.0,0.0,0.0,,relu
2.7577951550483702e-05,3971.05078125,3971.05078125,4096.0,4096.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(8, 8, 8)",8.0,0.0,0.0,0.0,0.0,,relu
4.498101770877838e-05,3971.05078125,3971.05078125,8192.0,8192.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(8, 8, 8)",8.0,0.0,0.0,0.0,0.0,,relu
8.594244718551636e-05,3971.05078125,3971.05078125,16384.0,16384.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(8, 8, 8)",8.0,0.0,0.0,0.0,0.0,,relu
0.0001482110470533371,3971.05078125,3971.05078125,32768.0,32768.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(8, 8, 8)",8.0,0.0,0.0,0.0,0.0,,relu
0.00028112605214118956,3971.05078125,3971.05078125,65536.0,65536.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(8, 8, 8)",8.0,0.0,0.0,0.0,0.0,,relu
2.6567652821540832e-05,3971.05078125,3971.05078125,16384.0,16384.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(8, 8, 16)",8.0,0.0,0.0,0.0,0.0,,relu
4.51892614364624e-05,3971.05078125,3971.05078125,32768.0,32768.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(8, 8, 16)",8.0,0.0,0.0,0.0,0.0,,relu
8.28564167022705e-05,3971.05078125,3971.05078125,65536.0,65536.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(8, 8, 16)",8.0,0.0,0.0,0.0,0.0,,relu
0.00016490481793880464,3971.05078125,3971.05078125,131072.0,131072.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(8, 8, 16)",8.0,0.0,0.0,0.0,0.0,,relu
0.0002599097788333893,3971.05078125,3971.05078125,262144.0,262144.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(8, 8, 16)",8.0,0.0,0.0,0.0,0.0,,relu
2.8105080127716063e-05,3971.05078125,3971.05078125,65536.0,65536.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(8, 8, 32)",8.0,0.0,0.0,0.0,0.0,,relu
4.741810262203217e-05,3971.05078125,3971.05078125,131072.0,131072.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(8, 8, 32)",8.0,0.0,0.0,0.0,0.0,,relu
9.768679738044738e-05,3971.05078125,3971.05078125,262144.0,262144.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(8, 8, 32)",8.0,0.0,0.0,0.0,0.0,,relu
0.00014722198247909545,3971.05078125,3971.05078125,524288.0,524288.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(8, 8, 32)",8.0,0.0,0.0,0.0,0.0,,relu
0.0002781398594379425,3971.05078125,3971.05078125,1048576.0,1048576.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(8, 8, 32)",8.0,0.0,0.0,0.0,0.0,,relu
3.915019333362579e-05,3971.05078125,3971.05078125,262144.0,262144.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(8, 8, 64)",8.0,0.0,0.0,0.0,0.0,,relu
7.360316812992096e-05,3971.05078125,3971.05078125,524288.0,524288.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(8, 8, 64)",8.0,0.0,0.0,0.0,0.0,,relu
0.00013698711991310119,3971.05078125,3971.05078125,1048576.0,1048576.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(8, 8, 64)",8.0,0.0,0.0,0.0,0.0,,relu
0.0002718549221754074,3971.05078125,3971.05078125,2097152.0,2097152.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(8, 8, 64)",8.0,0.0,0.0,0.0,0.0,,relu
0.0005177583545446396,3971.05078125,3971.05078125,4194304.0,4194304.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(8, 8, 64)",8.0,0.0,0.0,0.0,0.0,,relu
0.00012706145644187928,3971.05078125,3971.05078125,4194304.0,4194304.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(8, 8, 256)",8.0,0.0,0.0,0.0,0.0,,relu
0.0002669189125299454,3971.05078125,3971.05078125,8388608.0,8388608.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(8, 8, 256)",8.0,0.0,0.0,0.0,0.0,,relu
0.0004781298339366913,3971.05078125,3971.05078125,16777216.0,16777216.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(8, 8, 256)",8.0,0.0,0.0,0.0,0.0,,relu
0.0009482860565185547,3971.05078125,3971.05078125,33554432.0,33554432.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(8, 8, 256)",8.0,0.0,0.0,0.0,0.0,,relu
0.0018759377300739289,3971.05078125,3971.05078125,67108864.0,67108864.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(8, 8, 256)",8.0,0.0,0.0,0.0,0.0,,relu
0.00041336193680763245,3971.05078125,3971.05078125,16777216.0,16777216.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(8, 8, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.0008142974227666854,3971.05078125,3971.05078125,33554432.0,33554432.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(8, 8, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.001610315591096878,3971.05078125,3971.05078125,67108864.0,67108864.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(8, 8, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.003230886161327362,3971.05078125,3971.05078125,134217728.0,134217728.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(8, 8, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.008851432800292968,3971.05078125,3971.05078125,268435456.0,268435456.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(8, 8, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.002052774280309677,3971.05078125,3971.05078125,67108864.0,67108864.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(8, 8, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.004109346494078636,3971.05078125,3971.05078125,134217728.0,134217728.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(8, 8, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.008473880961537361,3971.05078125,3971.05078125,268435456.0,268435456.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(8, 8, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.014287372678518295,3971.05078125,3971.05078125,536870912.0,536870912.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(8, 8, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.023448195308446884,3971.05078125,3971.05078125,1073741824.0,1073741824.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(8, 8, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.006118390336632728,3971.05078125,3971.05078125,268435456.0,268435456.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(8, 8, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
0.01204964779317379,3971.05078125,3971.05078125,536870912.0,536870912.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(8, 8, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
0.023778106644749643,3971.05078125,3971.05078125,1073741824.0,1073741824.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(8, 8, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
0.0443603191524744,4018.92578125,4018.92578125,2147483648.0,2147483648.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(8, 8, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
0.09049956947565078,4226.92578125,4226.92578125,4294967296.0,4294967296.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(8, 8, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
0.013530926033854484,4226.92578125,4226.92578125,603979776.0,603979776.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(8, 8, 3072)",8.0,0.0,0.0,0.0,0.0,,relu
0.025846914574503898,4226.92578125,4226.92578125,1207959552.0,1207959552.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(8, 8, 3072)",8.0,0.0,0.0,0.0,0.0,,relu
0.05235697887837887,4079.0625,4079.0625,2415919104.0,2415919104.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(8, 8, 3072)",8.0,0.0,0.0,0.0,0.0,,relu
0.10128983445465564,4295.0859375,4295.0859375,4831838208.0,4831838208.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(8, 8, 3072)",8.0,0.0,0.0,0.0,0.0,,relu
0.20719480961561204,4511.109375,4511.109375,9663676416.0,9663676416.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(8, 8, 3072)",8.0,0.0,0.0,0.0,0.0,,relu
0.02359767407178879,4511.109375,4511.109375,1073741824.0,1073741824.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(8, 8, 4096)",8.0,0.0,0.0,0.0,0.0,,relu
0.04589884579181671,4639.1171875,4639.1171875,2147483648.0,2147483648.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(8, 8, 4096)",8.0,0.0,0.0,0.0,0.0,,relu
0.09413235858082772,4163.0625,4163.0625,4294967296.0,4294967296.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(8, 8, 4096)",8.0,0.0,0.0,0.0,0.0,,relu
0.18799482174217702,4675.09375,4675.09375,8589934592.0,8589934592.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(8, 8, 4096)",8.0,0.0,0.0,0.0,0.0,,relu
0.3844708364456892,4931.109375,4931.109375,17179869184.0,17179869184.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(8, 8, 4096)",8.0,0.0,0.0,0.0,0.0,,relu
2.6395544409751892e-05,4931.109375,4931.109375,128.0,128.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(8, 16, 1)",8.0,0.0,0.0,0.0,0.0,,relu
6.015747785568237e-05,4931.109375,4931.109375,256.0,256.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(8, 16, 1)",8.0,0.0,0.0,0.0,0.0,,relu
6.394125521183013e-05,3971.05078125,3971.05078125,512.0,512.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(8, 16, 1)",8.0,0.0,0.0,0.0,0.0,,relu
0.00016450881958007812,3971.05078125,3971.05078125,1024.0,1024.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(8, 16, 1)",8.0,0.0,0.0,0.0,0.0,,relu
0.00029548369348049165,3971.05078125,3971.05078125,2048.0,2048.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(8, 16, 1)",8.0,0.0,0.0,0.0,0.0,,relu
2.72359699010849e-05,3971.05078125,3971.05078125,512.0,512.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(8, 16, 2)",8.0,0.0,0.0,0.0,0.0,,relu
4.59820032119751e-05,3971.05078125,3971.05078125,1024.0,1024.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(8, 16, 2)",8.0,0.0,0.0,0.0,0.0,,relu
8.374601602554322e-05,3971.05078125,3971.05078125,2048.0,2048.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(8, 16, 2)",8.0,0.0,0.0,0.0,0.0,,relu
0.0002144191414117813,3971.05078125,3971.05078125,4096.0,4096.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(8, 16, 2)",8.0,0.0,0.0,0.0,0.0,,relu
0.0002856064587831497,3971.05078125,3971.05078125,8192.0,8192.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(8, 16, 2)",8.0,0.0,0.0,0.0,0.0,,relu
3.287605941295624e-05,3971.05078125,3971.05078125,2048.0,2048.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(8, 16, 4)",8.0,0.0,0.0,0.0,0.0,,relu
4.600957036018372e-05,3971.05078125,3971.05078125,4096.0,4096.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(8, 16, 4)",8.0,0.0,0.0,0.0,0.0,,relu
8.497312664985656e-05,3971.05078125,3971.05078125,8192.0,8192.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(8, 16, 4)",8.0,0.0,0.0,0.0,0.0,,relu
0.00016304776072502137,3971.05078125,3971.05078125,16384.0,16384.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(8, 16, 4)",8.0,0.0,0.0,0.0,0.0,,relu
0.00029190666973590853,3971.05078125,3971.05078125,32768.0,32768.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(8, 16, 4)",8.0,0.0,0.0,0.0,0.0,,relu
2.798214554786682e-05,3971.05078125,3971.05078125,8192.0,8192.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(8, 16, 8)",8.0,0.0,0.0,0.0,0.0,,relu
6.28110021352768e-05,3971.05078125,3971.05078125,16384.0,16384.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(8, 16, 8)",8.0,0.0,0.0,0.0,0.0,,relu
8.602626621723175e-05,3971.05078125,3971.05078125,32768.0,32768.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(8, 16, 8)",8.0,0.0,0.0,0.0,0.0,,relu
0.00016477890312671661,3971.05078125,3971.05078125,65536.0,65536.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(8, 16, 8)",8.0,0.0,0.0,0.0,0.0,,relu
0.0002645332366228104,3971.05078125,3971.05078125,131072.0,131072.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(8, 16, 8)",8.0,0.0,0.0,0.0,0.0,,relu
2.8388574719429016e-05,3971.05078125,3971.05078125,32768.0,32768.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(8, 16, 16)",8.0,0.0,0.0,0.0,0.0,,relu
4.690289497375488e-05,3971.05078125,3971.05078125,65536.0,65536.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(8, 16, 16)",8.0,0.0,0.0,0.0,0.0,,relu
8.654594421386719e-05,3971.05078125,3971.05078125,131072.0,131072.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(8, 16, 16)",8.0,0.0,0.0,0.0,0.0,,relu
0.0001561775803565979,3971.05078125,3971.05078125,262144.0,262144.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(8, 16, 16)",8.0,0.0,0.0,0.0,0.0,,relu
0.00033266581594944,3971.05078125,3971.05078125,524288.0,524288.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(8, 16, 16)",8.0,0.0,0.0,0.0,0.0,,relu
2.982504665851593e-05,3971.05078125,3971.05078125,131072.0,131072.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(8, 16, 32)",8.0,0.0,0.0,0.0,0.0,,relu
5.647093057632446e-05,3971.05078125,3971.05078125,262144.0,262144.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(8, 16, 32)",8.0,0.0,0.0,0.0,0.0,,relu
9.135156869888306e-05,3971.05078125,3971.05078125,524288.0,524288.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(8, 16, 32)",8.0,0.0,0.0,0.0,0.0,,relu
0.0002389192581176758,3971.05078125,3971.05078125,1048576.0,1048576.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(8, 16, 32)",8.0,0.0,0.0,0.0,0.0,,relu
0.0003156021237373352,3971.05078125,3971.05078125,2097152.0,2097152.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(8, 16, 32)",8.0,0.0,0.0,0.0,0.0,,relu
3.9044022560119626e-05,3971.05078125,3971.05078125,524288.0,524288.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(8, 16, 64)",8.0,0.0,0.0,0.0,0.0,,relu
0.00010168589651584625,3971.05078125,3971.05078125,1048576.0,1048576.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(8, 16, 64)",8.0,0.0,0.0,0.0,0.0,,relu
0.00017845667898654937,3971.05078125,3971.05078125,2097152.0,2097152.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(8, 16, 64)",8.0,0.0,0.0,0.0,0.0,,relu
0.00043995939195156096,3971.05078125,3971.05078125,4194304.0,4194304.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(8, 16, 64)",8.0,0.0,0.0,0.0,0.0,,relu
0.0008709181100130081,3971.05078125,3971.05078125,8388608.0,8388608.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(8, 16, 64)",8.0,0.0,0.0,0.0,0.0,,relu
0.000317947193980217,3971.05078125,3971.05078125,8388608.0,8388608.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(8, 16, 256)",8.0,0.0,0.0,0.0,0.0,,relu
0.0006230566650629044,3971.05078125,3971.05078125,16777216.0,16777216.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(8, 16, 256)",8.0,0.0,0.0,0.0,0.0,,relu
0.001157715916633606,3971.05078125,3971.05078125,33554432.0,33554432.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(8, 16, 256)",8.0,0.0,0.0,0.0,0.0,,relu
0.002303629368543625,3971.05078125,3971.05078125,67108864.0,67108864.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(8, 16, 256)",8.0,0.0,0.0,0.0,0.0,,relu
0.004582954943180085,3971.05078125,3971.05078125,134217728.0,134217728.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(8, 16, 256)",8.0,0.0,0.0,0.0,0.0,,relu
0.0006953511387109756,3971.05078125,3971.05078125,33554432.0,33554432.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(8, 16, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.0013617746531963348,3971.05078125,3971.05078125,67108864.0,67108864.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(8, 16, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.002519843727350235,3971.05078125,3971.05078125,134217728.0,134217728.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(8, 16, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.005378425121307373,3971.05078125,3971.05078125,268435456.0,268435456.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(8, 16, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.010918688774108887,3971.05078125,3971.05078125,536870912.0,536870912.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(8, 16, 512)",8.0,0.0,0.0,0.0,0.0,,relu
0.002670001611113548,3971.05078125,3971.05078125,134217728.0,134217728.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(8, 16, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.005354095995426178,3971.05078125,3971.05078125,268435456.0,268435456.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(8, 16, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.010947247967123985,3971.05078125,3971.05078125,536870912.0,536870912.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(8, 16, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.018551483377814294,3971.05078125,3971.05078125,1073741824.0,1073741824.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(8, 16, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.03248652741312981,3971.05078125,3971.05078125,2147483648.0,2147483648.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(8, 16, 1024)",8.0,0.0,0.0,0.0,0.0,,relu
0.010749896243214607,3971.05078125,3971.05078125,536870912.0,536870912.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(8, 16, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
0.018380795046687125,3971.05078125,3971.05078125,1073741824.0,1073741824.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(8, 16, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
0.0315435566008091,3971.05078125,3971.05078125,2147483648.0,2147483648.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(8, 16, 2048)",8.0,0.0,0.0,0.0,0.0,,relu
