latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.conv.Conv2d'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn,in_channel,out_channel,kernel_size,stride,img_size
5.893968045711517e-05,1480327168.0,1480327168.0,3288334336.0,3288334336.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,1.0,112.0
6.135962903499603e-05,2096889856.0,2096889856.0,13153337344.0,13153337344.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,1.0,224.0
0.00020727217197418212,1274806272.0,1274806272.0,4194304.0,4194304.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,2.0,7.0
5.995854735374451e-05,1295777792.0,1295777792.0,12845056.0,12845056.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,2.0,14.0
5.990155041217804e-05,1295777792.0,1295777792.0,51380224.0,51380224.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,2.0,28.0
6.0661137104034425e-05,1323040768.0,1323040768.0,205520896.0,205520896.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,2.0,56.0
5.978047847747803e-05,1404829696.0,1404829696.0,822083584.0,822083584.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,2.0,112.0
5.9310346841812134e-05,1788608512.0,1788608512.0,3288334336.0,3288334336.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,2.0,224.0
0.00019942335784435273,1274806272.0,1274806272.0,1048576.0,1048576.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,5.0,7.0
5.9087574481964114e-05,1295777792.0,1295777792.0,2359296.0,2359296.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,5.0,14.0
6.044991314411163e-05,1295777792.0,1295777792.0,9437184.0,9437184.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,5.0,28.0
5.9645995497703554e-05,1302069248.0,1302069248.0,37748736.0,37748736.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,5.0,56.0
6.207600235939026e-05,1398538240.0,1398538240.0,138674176.0,138674176.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,5.0,112.0
6.004795432090759e-05,1702625280.0,1702625280.0,530841600.0,530841600.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,5.0,224.0
0.00018548928201198578,1295777792.0,1295777792.0,58982400.0,58982400.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,1.0,7.0
5.379319190979004e-05,1295777792.0,1295777792.0,339738624.0,339738624.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,1.0,14.0
5.298927426338196e-05,1329332224.0,1329332224.0,1594884096.0,1594884096.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,1.0,28.0
5.3291395306587217e-05,1448869888.0,1448869888.0,6879707136.0,6879707136.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,1.0,56.0
5.0545856356620786e-05,1945894912.0,1945894912.0,28547481600.0,28547481600.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,1.0,112.0
4.726424813270569e-05,3948675072.0,3948675072.0,116275544064.0,116275544064.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,1.0,224.0
0.00018095150589942933,1299972096.0,1299972096.0,21233664.0,21233664.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,2.0,7.0
5.861259996891022e-05,1297874944.0,1297874944.0,84934656.0,84934656.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,2.0,14.0
5.781799554824829e-05,1297874944.0,1297874944.0,398721024.0,398721024.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,2.0,28.0
5.798600614070892e-05,1325137920.0,1325137920.0,1719926784.0,1719926784.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,2.0,56.0
0.00019465126097202302,1406926848.0,1406926848.0,7136870400.0,7136870400.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,2.0,112.0
0.00019004382193088531,1792802816.0,1792802816.0,29068886016.0,29068886016.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,2.0,224.0
0.00020353011786937713,1299972096.0,1299972096.0,2359296.0,2359296.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,5.0,7.0
5.952790379524231e-05,1299972096.0,1299972096.0,21233664.0,21233664.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,5.0,14.0
6.0986727476119995e-05,1295777792.0,1295777792.0,84934656.0,84934656.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,5.0,28.0
6.018206477165222e-05,1304166400.0,1304166400.0,285474816.0,285474816.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,5.0,56.0
0.0001842830330133438,1400635392.0,1400635392.0,1141899264.0,1141899264.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,5.0,112.0
0.00018394514918327332,1704722432.0,1704722432.0,4777574400.0,4777574400.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,5.0,224.0
0.0001646682620048523,1299972096.0,1299972096.0,25690112.0,25690112.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,1.0,7.0
7.001124322414398e-05,1297874944.0,1297874944.0,102760448.0,102760448.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,1.0,14.0
5.9336796402931215e-05,1297874944.0,1297874944.0,411041792.0,411041792.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,1.0,28.0
6.071813404560089e-05,1354498048.0,1354498048.0,1644167168.0,1644167168.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,1.0,56.0
6.23159110546112e-05,1583087616.0,1583087616.0,6576668672.0,6576668672.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,1.0,112.0
6.316490471363068e-05,2507931648.0,2507931648.0,26306674688.0,26306674688.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,1.0,224.0
0.00019905418157577514,1276903424.0,1276903424.0,8388608.0,8388608.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,2.0,7.0
0.00022567994892597198,1295777792.0,1295777792.0,25690112.0,25690112.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,2.0,14.0
5.990825593471527e-05,1295777792.0,1295777792.0,102760448.0,102760448.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,2.0,28.0
6.031915545463562e-05,1316749312.0,1316749312.0,411041792.0,411041792.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,2.0,56.0
6.0074403882026674e-05,1429995520.0,1429995520.0,1644167168.0,1644167168.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,2.0,112.0
6.255507469177246e-05,1891368960.0,1891368960.0,6576668672.0,6576668672.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,2.0,224.0
0.000191400945186615,1274806272.0,1274806272.0,2097152.0,2097152.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,5.0,7.0
0.00021474212408065796,1295777792.0,1295777792.0,4718592.0,4718592.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,5.0,14.0
5.9771910309791564e-05,1295777792.0,1295777792.0,18874368.0,18874368.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,5.0,28.0
6.094127893447876e-05,1323040768.0,1323040768.0,75497472.0,75497472.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,5.0,56.0
6.168372929096221e-05,1398538240.0,1398538240.0,277348352.0,277348352.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,5.0,112.0
6.142668426036834e-05,1719402496.0,1719402496.0,1061683200.0,1061683200.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,5.0,224.0
0.00020195059478282927,1295777792.0,1295777792.0,117964800.0,117964800.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,1.0,7.0
6.1029940843582155e-05,1465647104.0,1465647104.0,679477248.0,679477248.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,1.0,14.0
0.0002110075205564499,1308360704.0,1308360704.0,3189768192.0,3189768192.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,1.0,28.0
6.218403577804566e-05,1371275264.0,1371275264.0,13759414272.0,13759414272.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,1.0,56.0
4.913322627544403e-05,2323382272.0,2323382272.0,57094963200.0,57094963200.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,1.0,112.0
4.972480237483978e-05,5324406784.0,5324406784.0,232551088128.0,232551088128.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,1.0,224.0
0.0001869339495897293,1295777792.0,1295777792.0,42467328.0,42467328.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,2.0,7.0
6.12553209066391e-05,1465647104.0,1465647104.0,169869312.0,169869312.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,2.0,14.0
0.00020835250616073607,1295777792.0,1295777792.0,797442048.0,797442048.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,2.0,28.0
5.974583327770233e-05,1323040768.0,1323040768.0,3439853568.0,3439853568.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,2.0,56.0
0.00017867721617221833,1476132864.0,1476132864.0,14273740800.0,14273740800.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,2.0,112.0
0.00019694343209266662,1937506304.0,1937506304.0,58137772032.0,58137772032.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,2.0,224.0
0.0003368861973285675,1323040768.0,1323040768.0,4718592.0,4718592.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,5.0,7.0
0.00038259923458099364,1295777792.0,1295777792.0,42467328.0,42467328.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,5.0,14.0
0.00022803135216236113,1295777792.0,1295777792.0,169869312.0,169869312.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,5.0,28.0
5.958676338195801e-05,1323040768.0,1323040768.0,570949632.0,570949632.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,5.0,56.0
0.00018954463303089142,1425801216.0,1425801216.0,2283798528.0,2283798528.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,5.0,112.0
0.00020157396793365478,1767636992.0,1767636992.0,9555148800.0,9555148800.0,295168.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,3.0,5.0,224.0
0.00017984136939048768,1323040768.0,1323040768.0,51380224.0,51380224.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,1.0,7.0
7.281936705112457e-05,1352400896.0,1352400896.0,205520896.0,205520896.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,1.0,14.0
6.040260195732117e-05,1323040768.0,1323040768.0,822083584.0,822083584.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,1.0,28.0
6.0364603996276855e-05,1404829696.0,1404829696.0,3288334336.0,3288334336.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,1.0,56.0
5.872175097465515e-05,1788608512.0,1788608512.0,13153337344.0,13153337344.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,1.0,112.0
5.4731592535972594e-05,3330015232.0,3330015232.0,52613349376.0,52613349376.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,1.0,224.0
0.00019339025020599366,1297874944.0,1297874944.0,16777216.0,16777216.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,2.0,7.0
0.00020066983997821808,1297874944.0,1297874944.0,51380224.0,51380224.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,2.0,14.0
5.9732049703598025e-05,1295777792.0,1295777792.0,205520896.0,205520896.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,2.0,28.0
6.31432980298996e-05,1329332224.0,1329332224.0,822083584.0,822083584.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,2.0,56.0
6.111301481723786e-05,1480327168.0,1480327168.0,3288334336.0,3288334336.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,2.0,112.0
6.099231541156769e-05,2096889856.0,2096889856.0,13153337344.0,13153337344.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,2.0,224.0
0.00017770230770111083,1276903424.0,1276903424.0,4194304.0,4194304.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,5.0,7.0
0.0002076204866170883,1297874944.0,1297874944.0,9437184.0,9437184.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,5.0,14.0
6.072968244552612e-05,1297874944.0,1297874944.0,37748736.0,37748736.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,5.0,28.0
6.260834634304046e-05,1323040768.0,1323040768.0,150994944.0,150994944.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,5.0,56.0
5.982145667076111e-05,1396441088.0,1396441088.0,554696704.0,554696704.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,5.0,112.0
6.134957075119019e-05,1752956928.0,1752956928.0,2123366400.0,2123366400.0,66048.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,1.0,5.0,224.0
0.00019995942711830138,1295777792.0,1295777792.0,235929600.0,235929600.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,1.0,7.0
6.183125078678131e-05,1627127808.0,1627127808.0,1358954496.0,1358954496.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,1.0,14.0
0.0002046298235654831,1318846464.0,1318846464.0,6379536384.0,6379536384.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,1.0,28.0
6.247162818908691e-05,1419509760.0,1419509760.0,27518828544.0,27518828544.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,1.0,56.0
5.010366439819336e-05,2963013632.0,2963013632.0,114189926400.0,114189926400.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,1.0,112.0
4.913173615932465e-05,7958429696.0,7958429696.0,465102176256.0,465102176256.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,1.0,224.0
0.0001922227442264557,1295777792.0,1295777792.0,84934656.0,84934656.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,2.0,7.0
6.324797868728638e-05,1627127808.0,1627127808.0,339738624.0,339738624.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,2.0,14.0
0.00022988691926002504,1316749312.0,1316749312.0,1594884096.0,1594884096.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,2.0,28.0
5.945712327957153e-05,1348206592.0,1348206592.0,6879707136.0,6879707136.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,2.0,56.0
0.00020489394664764405,1520173056.0,1520173056.0,28547481600.0,28547481600.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,2.0,112.0
0.0001853812485933304,2111569920.0,2111569920.0,116275544064.0,116275544064.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,2.0,224.0
0.0002057645469903946,1295777792.0,1295777792.0,9437184.0,9437184.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,5.0,7.0
0.00023014694452285766,1295777792.0,1295777792.0,84934656.0,84934656.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,5.0,14.0
0.00022066645324230193,1295777792.0,1295777792.0,339738624.0,339738624.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,5.0,28.0
5.94407320022583e-05,1323040768.0,1323040768.0,1141899264.0,1141899264.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,5.0,56.0
0.00019037462770938874,1415315456.0,1415315456.0,4567597056.0,4567597056.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,5.0,112.0
0.00018093287944793702,1794899968.0,1794899968.0,19110297600.0,19110297600.0,590336.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,512.0,3.0,5.0,224.0
0.00017354525625705718,1295777792.0,1295777792.0,102760448.0,102760448.0,132096.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,1024.0,1.0,1.0,7.0
7.193945348262786e-05,1350303744.0,1350303744.0,411041792.0,411041792.0,132096.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,1024.0,1.0,1.0,14.0
5.8823823928833006e-05,1350303744.0,1350303744.0,1644167168.0,1644167168.0,132096.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,1024.0,1.0,1.0,28.0
6.0541555285453796e-05,1509687296.0,1509687296.0,6576668672.0,6576668672.0,132096.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,1024.0,1.0,1.0,56.0
5.853213369846344e-05,2201747456.0,2201747456.0,26306674688.0,26306674688.0,132096.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,1024.0,1.0,1.0,112.0
5.7435408234596255e-05,4978376704.0,4978376704.0,105226698752.0,105226698752.0,132096.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,1024.0,1.0,1.0,224.0
0.00017904900014400482,1299972096.0,1299972096.0,33554432.0,33554432.0,132096.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,1024.0,1.0,2.0,7.0
0.0002075895667076111,1299972096.0,1299972096.0,102760448.0,102760448.0,132096.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,1024.0,1.0,2.0,14.0
5.9155747294425964e-05,1295777792.0,1295777792.0,411041792.0,411041792.0,132096.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 128, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,128.0,1024.0,1.0,2.0,28.0
